0.007876	2	24	40	54	96	125	142	174	189	206	0.134986	0.197787	0.026455	0.096236	0.080472	0.088292	0.131978	0.099735	0.067512	0.076545	
0.007904	2	24	40	54	96	125	142	174	189	206	0.135022	0.197760	0.026992	0.095633	0.081374	0.088238	0.129973	0.100987	0.066364	0.077656	
0.007931	2	24	40	54	96	125	142	174	189	206	0.135058	0.197732	0.027529	0.095031	0.082276	0.088183	0.127968	0.102239	0.065216	0.078767	
0.007959	2	24	40	54	96	125	142	174	189	206	0.135092	0.197703	0.028067	0.094429	0.083178	0.088129	0.125963	0.103491	0.064071	0.079878	
0.007987	2	24	40	54	96	125	142	174	189	206	0.135128	0.197675	0.028603	0.093826	0.084080	0.088075	0.123957	0.104743	0.062923	0.080989	
0.008014	2	24	40	54	96	125	142	174	189	206	0.135164	0.197648	0.029140	0.093224	0.084981	0.088020	0.121952	0.105995	0.061775	0.082100	
0.008042	2	24	35	40	54	96	125	142	174	206	0.144175	0.205437	0.048278	0.023185	0.090387	0.081485	0.104619	0.150534	0.091430	0.060469	
0.008069	2	24	35	40	54	96	125	142	174	206	0.144007	0.205126	0.049316	0.023695	0.089526	0.082292	0.104217	0.148065	0.092452	0.061302	
0.008097	2	24	35	40	54	96	125	142	174	206	0.143840	0.204816	0.050354	0.024206	0.088664	0.083099	0.103816	0.145596	0.093474	0.062135	
0.008124	2	24	35	40	54	96	125	142	174	206	0.143672	0.204505	0.051392	0.024716	0.087803	0.083906	0.103415	0.143127	0.094496	0.062968	
0.008152	2	24	35	40	54	96	125	142	174	206	0.143504	0.204195	0.052430	0.025226	0.086941	0.084713	0.103013	0.140658	0.095518	0.063801	
0.008179	2	24	35	40	54	96	125	142	174	206	0.143337	0.203884	0.053468	0.025736	0.086079	0.085520	0.102612	0.138189	0.096540	0.064634	
0.008207	2	24	35	40	54	96	125	142	174	206	0.143169	0.203574	0.054506	0.026247	0.085218	0.086328	0.102210	0.135720	0.097561	0.065467	
0.008234	2	24	35	40	54	96	125	142	174	206	0.143002	0.203263	0.055545	0.026757	0.084356	0.087135	0.101809	0.133251	0.098583	0.066300	
0.008262	2	24	35	40	54	96	125	142	174	206	0.142834	0.202953	0.056583	0.027267	0.083494	0.087942	0.101407	0.130782	0.099605	0.067133	
0.008290	2	24	35	40	54	96	125	142	174	206	0.142666	0.202642	0.057621	0.027778	0.082633	0.088749	0.101006	0.128312	0.100627	0.067967	
0.008317	2	24	35	40	54	96	125	142	174	206	0.142499	0.202332	0.058659	0.028288	0.081771	0.089556	0.100604	0.125843	0.101649	0.068800	
0.008345	2	24	35	40	54	96	125	142	174	206	0.142331	0.202021	0.059697	0.028798	0.080909	0.090363	0.100203	0.123374	0.102671	0.069633	
0.008372	2	24	35	40	54	96	125	142	174	206	0.142163	0.201711	0.060735	0.029309	0.080048	0.091170	0.099802	0.120905	0.103693	0.070466	
0.008400	2	24	35	40	54	96	125	142	174	206	0.141996	0.201400	0.061773	0.029819	0.079186	0.091977	0.099400	0.118436	0.104714	0.071299	
0.008427	2	24	35	40	54	96	125	142	174	206	0.141828	0.201090	0.062811	0.030329	0.078324	0.092784	0.098999	0.115967	0.105736	0.072132	
0.008455	2	24	35	40	54	96	125	142	174	206	0.141660	0.200779	0.063849	0.030839	0.077463	0.093591	0.098597	0.113498	0.106758	0.072965	
0.008482	2	24	35	40	54	96	125	142	174	206	0.141493	0.200468	0.064887	0.031350	0.076601	0.094399	0.098196	0.111029	0.107780	0.073798	
0.008510	2	24	35	40	54	96	125	142	174	206	0.141325	0.200158	0.065925	0.031860	0.075739	0.095206	0.097794	0.108559	0.108802	0.074631	
0.008538	2	24	35	40	54	96	125	142	174	206	0.141157	0.199847	0.066963	0.032370	0.074878	0.096013	0.097393	0.106090	0.109824	0.075464	
0.008565	2	24	35	40	54	96	125	142	174	206	0.140990	0.199537	0.068001	0.032881	0.074016	0.096820	0.096991	0.103621	0.110845	0.076297	
0.008593	2	24	35	40	54	96	125	142	174	206	0.140821	0.199225	0.069040	0.033392	0.073155	0.097627	0.096590	0.101153	0.111866	0.077130	
0.008620	2	24	35	40	54	96	125	142	174	206	0.140654	0.198914	0.070078	0.033902	0.072294	0.098434	0.096189	0.098684	0.112888	0.077963	
0.008648	2	24	35	40	54	96	125	142	174	206	0.140486	0.198604	0.071116	0.034412	0.071432	0.099241	0.095787	0.096215	0.113910	0.078796	
0.008675	2	24	35	40	54	96	125	142	174	206	0.140319	0.198293	0.072154	0.034922	0.070570	0.100048	0.095386	0.093746	0.114932	0.079629	
0.008703	2	24	35	40	54	96	125	142	174	206	0.140151	0.197983	0.073192	0.035433	0.069709	0.100855	0.094985	0.091277	0.115954	0.080462	
0.008730	2	24	35	40	54	96	125	142	174	206	0.139983	0.197672	0.074230	0.035943	0.068847	0.101662	0.094583	0.088808	0.116976	0.081295	
0.008758	2	24	35	40	54	96	125	142	174	206	0.139816	0.197362	0.075268	0.036453	0.067985	0.102469	0.094182	0.086339	0.117998	0.082128	
0.008786	2	24	35	40	54	96	125	142	174	206	0.139648	0.197051	0.076306	0.036963	0.067124	0.103276	0.093780	0.083869	0.119020	0.082961	
0.008813	2	24	35	40	54	96	125	142	174	206	0.139480	0.196741	0.077344	0.037474	0.066262	0.104084	0.093379	0.081400	0.120042	0.083795	
0.008841	2	24	35	40	54	96	125	142	174	206	0.139313	0.196430	0.078382	0.037984	0.065400	0.104891	0.092977	0.078931	0.121064	0.084628	
0.008868	2	24	35	40	54	96	125	142	174	206	0.139145	0.196120	0.079420	0.038494	0.064539	0.105698	0.092576	0.076462	0.122085	0.085461	
0.008896	2	24	35	40	54	96	125	142	174	206	0.138977	0.195809	0.080458	0.039005	0.063677	0.106505	0.092174	0.073993	0.123107	0.086294	
0.008923	2	24	35	40	54	68	96	125	174	206	0.143340	0.227701	0.066476	0.028491	0.081978	0.058182	0.114513	0.106629	0.100836	0.071855	
0.008951	2	24	35	40	54	68	96	125	174	206	0.142543	0.226113	0.067506	0.029236	0.080601	0.058677	0.114805	0.105587	0.102120	0.072813	
0.008978	2	24	35	40	54	68	96	125	174	206	0.141746	0.224525	0.068537	0.029981	0.079223	0.059171	0.115098	0.104545	0.103403	0.073770	
0.009006	2	24	35	40	54	68	96	125	174	206	0.140949	0.222937	0.069568	0.030726	0.077846	0.059666	0.115391	0.103504	0.104686	0.074728	
0.009033	2	24	35	40	54	68	96	125	174	206	0.140152	0.221349	0.070598	0.031471	0.076468	0.060161	0.115683	0.102462	0.105970	0.075685	
0.009061	2	24	35	40	54	68	96	125	174	206	0.139355	0.219761	0.071629	0.032216	0.075091	0.060656	0.115976	0.101420	0.107253	0.076643	
0.009089	2	24	35	40	54	68	96	125	174	206	0.138558	0.218173	0.072660	0.032961	0.073713	0.061151	0.116268	0.100379	0.108537	0.077600	
0.009116	2	24	35	40	54	68	96	125	174	206	0.137761	0.216585	0.073691	0.033706	0.072336	0.061645	0.116561	0.099337	0.109820	0.078558	
0.009144	2	24	35	40	54	68	96	125	174	206	0.136964	0.214997	0.074721	0.034451	0.070958	0.062140	0.116854	0.098295	0.111103	0.079515	
0.009171	2	24	35	40	54	68	96	125	174	206	0.136168	0.213409	0.075752	0.035196	0.069581	0.062635	0.117146	0.097254	0.112387	0.080473	
0.009199	2	24	35	40	54	68	96	125	174	206	0.135371	0.211821	0.076783	0.035941	0.068204	0.063130	0.117439	0.096212	0.113670	0.081430	
0.009226	2	24	35	40	54	68	96	125	174	206	0.134574	0.210233	0.077814	0.036686	0.066826	0.063625	0.117732	0.095170	0.114954	0.082388	
0.009254	2	24	35	40	54	68	96	125	174	206	0.133777	0.208645	0.078844	0.037431	0.065449	0.064120	0.118024	0.094129	0.116237	0.083346	
0.009281	2	24	35	40	54	68	96	125	174	206	0.132980	0.207057	0.079875	0.038176	0.064071	0.064614	0.118317	0.093087	0.117520	0.084303	
0.009309	2	24	35	40	54	68	96	125	174	206	0.132183	0.205469	0.080906	0.038921	0.062694	0.065109	0.118610	0.092045	0.118804	0.085261	
0.009337	2	24	35	40	54	68	96	125	174	206	0.131386	0.203881	0.081936	0.039666	0.061316	0.065604	0.118902	0.091004	0.120087	0.086218	
0.009364	2	24	35	40	54	68	96	125	174	206	0.130589	0.202293	0.082967	0.040411	0.059939	0.066099	0.119195	0.089962	0.121371	0.087176	
0.009392	2	24	35	40	54	68	96	125	174	206	0.129792	0.200705	0.083998	0.041156	0.058561	0.066594	0.119487	0.088920	0.122654	0.088133	
0.009419	2	24	35	40	54	68	96	125	174	206	0.128995	0.199115	0.085028	0.041901	0.057186	0.067089	0.119779	0.087879	0.123937	0.089091	
0.009447	2	24	35	40	54	68	96	125	174	206	0.128198	0.197527	0.086059	0.042646	0.055808	0.067584	0.120072	0.086838	0.125220	0.090048	
0.009474	2	24	35	40	54	68	96	125	174	206	0.127401	0.195939	0.087090	0.043391	0.054431	0.068079	0.120365	0.085796	0.126503	0.091006	
0.009502	2	24	35	40	54	68	96	125	174	206	0.126604	0.194351	0.088121	0.044136	0.053053	0.068574	0.120657	0.084754	0.127787	0.091963	
0.009529	2	24	35	40	54	68	96	125	174	206	0.125807	0.192763	0.089151	0.044881	0.051675	0.069068	0.120950	0.083713	0.129070	0.092921	
0.009557	2	24	35	40	54	68	96	125	174	206	0.125010	0.191175	0.090182	0.045626	0.050298	0.069563	0.121243	0.082671	0.130354	0.093878	
0.009584	2	24	35	40	54	68	96	125	174	206	0.124213	0.189587	0.091213	0.046371	0.048921	0.070058	0.121535	0.081629	0.131637	0.094836	
0.009612	2	24	35	40	54	68	96	125	174	206	0.123416	0.187999	0.092243	0.047115	0.047543	0.070553	0.121828	0.080588	0.132921	0.095793	
0.009640	2	24	35	40	45	68	96	125	174	206	0.127195	0.197780	0.096432	0.043496	0.019684	0.071726	0.122416	0.089901	0.135466	0.095904	
0.009667	2	24	35	40	45	68	96	125	174	206	0.126078	0.195786	0.097289	0.044238	0.019672	0.072282	0.122455	0.088625	0.136679	0.096896	
0.009695	2	24	35	40	45	68	96	125	174	206	0.124961	0.193792	0.098147	0.044980	0.019659	0.072838	0.122493	0.087350	0.137893	0.097888	
0.009722	2	24	35	40	45	68	96	125	174	206	0.123844	0.191798	0.099004	0.045722	0.019647	0.073394	0.122532	0.086074	0.139106	0.098880	
0.009750	2	24	35	40	45	68	96	125	174	206	0.122727	0.189804	0.099861	0.046464	0.019635	0.073950	0.122570	0.084798	0.140320	0.099872	
0.009777	2	24	35	40	45	68	96	125	174	206	0.121610	0.187810	0.100718	0.047206	0.019623	0.074506	0.122608	0.083522	0.141533	0.100864	
0.009805	2	24	35	40	45	68	96	125	174	206	0.120493	0.185816	0.101575	0.047948	0.019610	0.075062	0.122647	0.082246	0.142747	0.101856	
0.009832	2	24	35	40	45	68	96	125	174	206	0.119376	0.183822	0.102432	0.048690	0.019598	0.075619	0.122685	0.080971	0.143960	0.102848	
0.009860	2	24	35	40	45	68	96	125	174	206	0.118259	0.181828	0.103289	0.049432	0.019586	0.076175	0.122724	0.079695	0.145173	0.103839	
0.009888	2	24	35	40	45	68	96	125	174	206	0.117142	0.179834	0.104146	0.050174	0.019574	0.076731	0.122762	0.078419	0.146387	0.104831	
0.009915	2	24	35	40	45	68	96	125	174	206	0.116025	0.177840	0.105004	0.050916	0.019561	0.077287	0.122801	0.077143	0.147600	0.105823	
0.009943	2	24	35	40	45	68	96	125	174	206	0.114908	0.175846	0.105861	0.051658	0.019549	0.077843	0.122839	0.075868	0.148814	0.106815	
0.009970	2	24	35	40	45	68	96	125	174	206	0.113791	0.173852	0.106718	0.052400	0.019537	0.078399	0.122877	0.074592	0.150027	0.107807	
0.009998	2	24	35	40	45	68	96	125	174	206	0.112674	0.171858	0.107575	0.053142	0.019525	0.078955	0.122916	0.073316	0.151241	0.108799	
0.010025	2	24	35	40	45	68	96	125	174	206	0.111557	0.169864	0.108432	0.053884	0.019512	0.079511	0.122954	0.072040	0.152454	0.109791	
0.010053	2	24	35	40	45	68	96	125	174	206	0.110440	0.167870	0.109289	0.054626	0.019500	0.080067	0.122993	0.070764	0.153668	0.110783	
0.010080	2	24	35	40	45	68	96	125	174	206	0.109323	0.165876	0.110146	0.055369	0.019488	0.080623	0.123031	0.069489	0.154881	0.111774	
0.010108	2	24	35	40	45	68	96	125	174	206	0.108206	0.163882	0.111003	0.056111	0.019476	0.081179	0.123069	0.068213	0.156095	0.112766	
0.010136	2	24	35	40	45	68	96	125	174	206	0.107089	0.161888	0.111861	0.056853	0.019463	0.081735	0.123108	0.066937	0.157308	0.113758	
0.010163	2	24	35	40	45	68	96	125	174	206	0.105972	0.159894	0.112718	0.057595	0.019451	0.082292	0.123146	0.065661	0.158521	0.114750	
0.010191	2	24	35	40	45	68	96	125	174	206	0.104855	0.157900	0.113575	0.058337	0.019439	0.082848	0.123185	0.064386	0.159735	0.115742	
0.010218	2	24	35	40	45	68	96	125	174	206	0.103738	0.155906	0.114432	0.059079	0.019427	0.083404	0.123223	0.063110	0.160948	0.116734	
0.010246	2	24	35	40	45	68	96	125	174	206	0.102621	0.153912	0.115289	0.059821	0.019414	0.083960	0.123261	0.061834	0.162162	0.117726	
0.010273	2	24	35	40	45	68	96	125	174	206	0.101504	0.151918	0.116146	0.060563	0.019402	0.084516	0.123300	0.060558	0.163375	0.118717	
0.010301	2	24	35	40	45	68	96	125	174	206	0.100387	0.149924	0.117003	0.061305	0.019390	0.085072	0.123338	0.059283	0.164589	0.119709	
0.010328	2	24	35	40	45	68	96	125	174	206	0.099270	0.147930	0.117860	0.062047	0.019378	0.085628	0.123377	0.058007	0.165802	0.120701	
0.010356	2	24	35	40	45	68	96	125	174	206	0.098153	0.145937	0.118718	0.062789	0.019365	0.086184	0.123415	0.056731	0.167016	0.121693	
0.010383	2	24	35	40	45	68	96	125	174	206	0.097036	0.143943	0.119575	0.063531	0.019353	0.086740	0.123453	0.055455	0.168229	0.122685	
0.010411	2	24	35	40	45	68	96	125	174	206	0.095919	0.141949	0.120432	0.064273	0.019341	0.087296	0.123492	0.054180	0.169443	0.123677	
0.010439	2	24	35	40	45	68	96	125	174	206	0.094802	0.139955	0.121289	0.065015	0.019329	0.087852	0.123530	0.052904	0.170656	0.124669	
0.010466	2	24	35	40	45	68	96	125	174	206	0.093685	0.137961	0.122146	0.065757	0.019316	0.088408	0.123569	0.051628	0.171869	0.125661	
0.010494	2	24	35	40	45	68	96	125	174	206	0.092567	0.135967	0.123003	0.066499	0.019304	0.088965	0.123607	0.050352	0.173083	0.126652	
0.010521	2	24	35	40	45	68	96	125	174	206	0.091450	0.133973	0.123860	0.067241	0.019292	0.089521	0.123645	0.049077	0.174296	0.127644	
0.010549	2	24	35	40	45	68	96	125	174	206	0.090333	0.131979	0.124717	0.067983	0.019280	0.090077	0.123684	0.047801	0.175510	0.128636	
0.010576	2	24	35	40	45	68	96	174	181	206	0.097800	0.144064	0.128532	0.067564	0.017477	0.091749	0.139806	0.174521	0.010001	0.128488	
0.010604	2	24	35	40	45	68	96	174	181	206	0.096395	0.141527	0.129370	0.068326	0.017491	0.092273	0.139428	0.175729	0.010001	0.129461	
0.010631	2	24	35	40	45	68	96	174	181	206	0.094991	0.138991	0.130207	0.069089	0.017505	0.092797	0.139049	0.176937	0.010001	0.130434	
0.010659	2	24	35	40	45	68	96	174	181	206	0.093587	0.136454	0.131044	0.069851	0.017519	0.093321	0.138671	0.178144	0.010001	0.131407	
0.010687	2	24	35	40	45	68	96	174	181	206	0.092183	0.133918	0.131882	0.070613	0.017533	0.093844	0.138293	0.179352	0.010001	0.132380	
0.010714	2	24	35	40	45	68	96	174	181	206	0.090778	0.131382	0.132719	0.071376	0.017547	0.094368	0.137915	0.180560	0.010001	0.133354	
0.010742	2	24	35	40	45	68	96	174	181	206	0.089374	0.128845	0.133557	0.072138	0.017561	0.094892	0.137537	0.181768	0.010001	0.134327	
0.010769	2	24	35	40	45	68	96	174	181	206	0.087970	0.126309	0.134394	0.072901	0.017575	0.095416	0.137159	0.182975	0.010001	0.135300	
0.010797	2	24	35	40	45	68	96	174	181	206	0.086565	0.123772	0.135232	0.073663	0.017589	0.095940	0.136781	0.184183	0.010001	0.136273	
0.010824	2	24	35	40	45	68	96	174	181	206	0.085161	0.121236	0.136069	0.074426	0.017603	0.096464	0.136403	0.185391	0.010001	0.137247	
0.010852	2	24	35	40	45	68	96	174	181	206	0.083757	0.118699	0.136907	0.075188	0.017617	0.096988	0.136025	0.186599	0.010001	0.138220	
0.010879	2	24	35	40	45	68	96	174	181	206	0.082352	0.116163	0.137744	0.075951	0.017631	0.097512	0.135646	0.187807	0.010001	0.139193	
0.010907	2	24	35	40	45	68	96	174	181	206	0.080948	0.113627	0.138582	0.076713	0.017645	0.098036	0.135268	0.189014	0.010001	0.140166	
0.010935	2	24	35	40	45	68	96	174	181	206	0.079544	0.111090	0.139419	0.077475	0.017659	0.098560	0.134890	0.190222	0.010001	0.141140	
0.010962	2	24	35	40	45	68	96	174	181	206	0.078140	0.108554	0.140257	0.078238	0.017673	0.099084	0.134512	0.191430	0.010001	0.142113	
0.010990	2	24	35	40	45	68	96	174	181	206	0.076735	0.106017	0.141094	0.079000	0.017687	0.099608	0.134134	0.192638	0.010001	0.143086	
0.011017	2	24	35	40	45	68	96	174	181	206	0.075331	0.103481	0.141932	0.079763	0.017701	0.100132	0.133756	0.193845	0.010001	0.144059	
0.011045	2	24	35	40	45	68	96	174	181	206	0.073927	0.100944	0.142769	0.080525	0.017715	0.100655	0.133378	0.195053	0.010001	0.145032	
0.011072	2	24	35	40	45	68	96	174	181	206	0.072522	0.098408	0.143607	0.081288	0.017729	0.101179	0.133000	0.196261	0.010001	0.146006	
0.011100	2	24	35	40	45	68	96	174	181	206	0.071118	0.095871	0.144444	0.082050	0.017743	0.101703	0.132621	0.197469	0.010001	0.146979	
0.011127	2	24	35	40	45	68	96	174	181	206	0.069714	0.093335	0.145282	0.082813	0.017757	0.102227	0.132243	0.198676	0.010001	0.147952	
0.011155	2	24	35	40	45	68	96	174	181	206	0.068309	0.090799	0.146119	0.083575	0.017771	0.102751	0.131865	0.199884	0.010001	0.148925	
0.011182	2	24	35	40	45	68	96	174	181	206	0.066905	0.088262	0.146957	0.084337	0.017785	0.103275	0.131487	0.201092	0.010001	0.149899	
0.011210	2	24	35	40	45	68	96	174	181	206	0.065501	0.085726	0.147794	0.085100	0.017799	0.103799	0.131109	0.202300	0.010001	0.150872	
0.011238	2	24	35	40	45	68	96	174	181	206	0.064097	0.083189	0.148632	0.085862	0.017813	0.104323	0.130731	0.203507	0.010001	0.151845	
0.011265	2	24	35	40	45	68	96	174	181	206	0.062692	0.080653	0.149469	0.086625	0.017827	0.104847	0.130353	0.204715	0.010001	0.152818	
0.011293	2	24	35	40	45	68	96	174	181	206	0.061288	0.078116	0.150307	0.087387	0.017841	0.105371	0.129975	0.205923	0.010001	0.153792	
0.011320	2	24	35	40	45	68	96	174	181	206	0.059884	0.075580	0.151144	0.088150	0.017855	0.105895	0.129596	0.207131	0.010001	0.154765	
0.011348	2	24	35	40	45	68	96	174	181	206	0.058479	0.073044	0.151982	0.088912	0.017869	0.106419	0.129218	0.208339	0.010001	0.155738	
0.011375	2	24	35	40	45	68	96	174	181	206	0.057075	0.070507	0.152819	0.089675	0.017883	0.106943	0.128840	0.209546	0.010001	0.156711	
0.011403	2	24	35	40	45	68	96	174	181	206	0.055671	0.067971	0.153657	0.090437	0.017897	0.107467	0.128462	0.210754	0.010001	0.157684	
0.011430	2	24	35	40	45	68	96	174	181	206	0.054267	0.065434	0.154494	0.091199	0.017911	0.107990	0.128084	0.211962	0.010001	0.158658	
0.011458	2	24	35	40	45	68	96	174	181	206	0.052862	0.062898	0.155332	0.091962	0.017925	0.108514	0.127705	0.213169	0.010001	0.159631	
0.011486	2	24	35	40	45	68	96	174	181	206	0.051458	0.060361	0.156169	0.092724	0.017939	0.109038	0.127327	0.214377	0.010001	0.160604	
0.011513	2	24	35	40	45	68	96	174	181	206	0.050054	0.057825	0.157007	0.093487	0.017953	0.109562	0.126949	0.215585	0.010001	0.161577	
0.011541	2	24	35	40	45	68	96	174	181	206	0.048649	0.055288	0.157844	0.094249	0.017968	0.110086	0.126571	0.216793	0.010001	0.162551	
0.011568	2	24	35	40	45	68	96	174	181	206	0.047245	0.052752	0.158682	0.095012	0.017982	0.110610	0.126192	0.218000	0.010001	0.163524	
0.011596	2	24	35	40	45	68	96	174	181	206	0.045841	0.050215	0.159519	0.095774	0.017996	0.111134	0.125814	0.219208	0.010001	0.164497	
0.011623	2	24	35	40	45	68	96	174	181	206	0.044437	0.047679	0.160357	0.096537	0.018010	0.111658	0.125436	0.220416	0.010001	0.165470	
0.011651	2	24	35	40	45	68	96	174	181	206	0.043032	0.045142	0.161194	0.097299	0.018024	0.112182	0.125057	0.221624	0.010002	0.166443	
0.011678	24	35	40	45	68	96	174	181	187	206	0.047354	0.163989	0.095293	0.019051	0.112440	0.133270	0.215467	0.010001	0.037970	0.165165	
0.011706	2	35	40	45	68	96	174	181	187	206	0.052566	0.167351	0.095025	0.017775	0.109441	0.131136	0.213636	0.010001	0.044130	0.158938	
0.011733	2	35	40	45	68	96	174	181	187	206	0.049656	0.167957	0.096044	0.017770	0.109917	0.129645	0.215315	0.010001	0.043272	0.160423	
0.011761	2	35	40	45	68	96	174	181	187	206	0.046745	0.168563	0.097063	0.017764	0.110393	0.128154	0.216994	0.010001	0.042414	0.161909	
0.011789	2	35	40	45	68	96	174	181	187	206	0.043835	0.169169	0.098082	0.017759	0.110869	0.126663	0.218674	0.010001	0.041555	0.163394	
0.011816	2	35	40	45	68	96	174	181	187	206	0.040924	0.169775	0.099101	0.017753	0.111346	0.125171	0.220353	0.010001	0.040697	0.164879	
0.011844	2	35	40	45	68	96	174	181	187	206	0.038014	0.170380	0.100119	0.017748	0.111822	0.123680	0.222032	0.010001	0.039839	0.166364	
0.011871	2	35	40	45	68	96	174	181	187	206	0.035104	0.170986	0.101138	0.017743	0.112298	0.122188	0.223711	0.010001	0.038981	0.167850	
0.011899	2	35	40	45	68	96	174	181	187	206	0.032194	0.171592	0.102157	0.017737	0.112774	0.120697	0.225391	0.010001	0.038123	0.169335	
0.011926	2	35	40	45	68	96	174	181	187	206	0.029284	0.172198	0.103176	0.017732	0.113250	0.119205	0.227070	0.010001	0.037265	0.170820	
0.011954	2	35	40	45	68	96	174	181	187	206	0.026375	0.172803	0.104195	0.017727	0.113726	0.117711	0.228749	0.010001	0.036406	0.172306	
0.011981	2	35	40	45	68	96	174	181	187	206	0.023467	0.173409	0.105214	0.017722	0.114202	0.116217	0.230429	0.010002	0.035548	0.173791	
0.012009	2	35	40	45	68	96	174	181	187	206	0.020551	0.174015	0.106232	0.017714	0.114679	0.114735	0.232108	0.010000	0.034690	0.175276	
0.012037	2	35	40	45	68	96	174	181	187	206	0.017640	0.174621	0.107251	0.017708	0.115155	0.113244	0.233787	0.010000	0.033832	0.176761	
0.012064	2	35	40	45	68	96	174	181	187	206	0.014731	0.175227	0.108270	0.017703	0.115631	0.111751	0.235467	0.010000	0.032973	0.178247	
0.012092	2	35	40	45	68	96	174	181	187	206	0.011890	0.175829	0.109297	0.017694	0.116097	0.110207	0.237159	0.010000	0.032091	0.179737	
0.012119	2	35	40	45	68	96	174	181	187	206	0.010203	0.176364	0.110471	0.017616	0.116385	0.107779	0.239076	0.010000	0.030800	0.181305	
0.012147	2	35	40	45	68	96	174	181	187	206	0.010008	0.176814	0.111833	0.017452	0.116443	0.104210	0.241282	0.010000	0.028983	0.182975	
0.012174	35	40	45	68	96	174	181	187	206		0.177827	0.111954	0.017863	0.118011	0.108149	0.241584	0.010001	0.030633	0.183978	
0.012202	35	40	45	68	96	174	181	187	206		0.178266	0.113341	0.017687	0.118039	0.104430	0.243828	0.010001	0.028747	0.185661	
0.012229	35	40	45	68	96	174	181	187	206		0.178704	0.114727	0.017512	0.118068	0.100710	0.246072	0.010001	0.026862	0.187344	
0.012257	35	40	45	68	96	174	181	187	206		0.179142	0.116114	0.017336	0.118096	0.096990	0.248316	0.010001	0.024977	0.189028	
0.012285	35	40	45	68	96	174	181	187	206		0.179581	0.117501	0.017161	0.118124	0.093270	0.250560	0.010001	0.023092	0.190711	
0.012312	35	40	45	68	96	174	181	187	206		0.180019	0.118887	0.016985	0.118152	0.089549	0.252804	0.010001	0.021208	0.192395	
0.012340	35	40	45	68	96	174	181	187	206		0.180457	0.120274	0.016810	0.118179	0.085827	0.255048	0.010001	0.019326	0.194078	
0.012367	35	40	45	68	96	174	181	187	206		0.180896	0.121661	0.016634	0.118204	0.082097	0.257292	0.010001	0.017453	0.195761	
0.012395	35	40	45	68	96	174	181	187	206		0.181335	0.123047	0.016454	0.118238	0.078401	0.259538	0.010000	0.015543	0.197445	
0.012422	35	40	45	68	96	174	181	187	206		0.181773	0.124434	0.016278	0.118266	0.074681	0.261782	0.010000	0.013659	0.199128	
0.012450	35	40	45	68	96	174	181	187	206		0.182212	0.125823	0.016100	0.118285	0.070932	0.264025	0.010000	0.011813	0.200811	
0.012477	35	40	45	68	96	174	181	187	206		0.182653	0.127242	0.015900	0.118191	0.066834	0.266255	0.010000	0.010442	0.202483	
0.012505	35	40	45	68	96	174	181	187	206		0.183101	0.128725	0.015653	0.117862	0.062011	0.268458	0.010000	0.010057	0.204133	
0.012532	35	40	45	68	96	174	181	187	206		0.183550	0.130229	0.015390	0.117452	0.056936	0.270651	0.010000	0.010014	0.205776	
0.012560	35	40	45	68	96	174	181	206			0.183938	0.131095	0.015603	0.119412	0.059193	0.273119	0.010001	0.207638	
0.012588	35	40	45	68	96	174	181	206			0.184388	0.132602	0.015338	0.118992	0.054086	0.275311	0.010001	0.209280	
0.012615	35	40	45	68	96	174	181	206			0.184837	0.134109	0.015075	0.118572	0.048979	0.277504	0.010001	0.210923	
0.012643	35	40	45	68	96	174	206				0.183847	0.134549	0.016174	0.120031	0.052317	0.280124	0.212957	
0.012670	35	40	45	68	96	174	206				0.184297	0.136056	0.015910	0.119611	0.047211	0.282317	0.214599	
0.012698	35	40	45	68	96	174	206				0.184747	0.137563	0.015645	0.119191	0.042104	0.284509	0.216241	
0.012725	35	40	45	68	96	174	206				0.185196	0.139070	0.015381	0.118771	0.036997	0.286701	0.217884	
0.012753	35	40	45	68	96	174	206				0.185646	0.140578	0.015117	0.118350	0.031891	0.288893	0.219526	
0.012780	35	40	45	68	96	174	206				0.186095	0.142085	0.014854	0.117929	0.026784	0.291084	0.221169	
0.012808	35	40	45	68	96	174	206				0.186543	0.143593	0.014590	0.117507	0.021679	0.293276	0.222812	
0.012836	35	40	45	68	96	174	206				0.186998	0.145100	0.014313	0.117091	0.016577	0.295470	0.224450	
0.012863	35	40	45	68	96	174	206				0.187434	0.146620	0.014035	0.116640	0.011511	0.297652	0.226108	
0.012891	35	40	45	68	96	174	206				0.186619	0.149196	0.012605	0.113503	0.010006	0.298978	0.229093	
0.012918	35	40	45	68	174	206					0.188789	0.149249	0.013926	0.116780	0.302349	0.228907	
0.012946	35	40	45	68	174	206					0.187445	0.152272	0.012011	0.112505	0.303312	0.232455	
0.012973	35	40	45	68	174	206					0.185953	0.155313	0.010346	0.108054	0.304217	0.236118	
0.013001	35	40	45	68	174	206					0.183682	0.158441	0.010007	0.102666	0.304815	0.240389	
0.013028	35	40	45	68	174	206					0.181215	0.161592	0.010002	0.097042	0.305336	0.244814	
0.013056	35	40	68	174	206						0.184624	0.164079	0.098476	0.308169	0.244652	
0.013083	35	40	68	174	206						0.182153	0.167230	0.092849	0.308688	0.249079	
0.013111	35	40	68	174	206						0.179683	0.170381	0.087222	0.309208	0.253506	
0.013139	35	40	68	174	206						0.177213	0.173531	0.081595	0.309728	0.257932	
