0.01858386324	0.0034784	0.002132	0.0016292	0.0014012	0.0009166966926
0.01862930642	0.0035333	0.0021526	0.0016378	0.0014063	0.0009270843315
0.01867474961	0.0035896	0.0021742	0.0016471	0.0014122	0.0009376203339
0.01872019279	0.0036473	0.0021968	0.0016572	0.0014187	0.0009483038694
0.01876563597	0.0037064	0.0022203	0.001668	0.001426	0.0009591354369
0.01881107915	0.0037669	0.0022449	0.0016794	0.0014339	0.0009701146797
0.01885652233	0.0036107	0.0022703	0.0016917	0.0014425	0.000981243114
0.01890196551	0.003624	0.0022968	0.0017046	0.0014519	0.0009925245242
0.0189474087	0.0036452	0.0023242	0.0017182	0.0014619	0.001003959079
0.01899285188	0.0036743	0.0023525	0.0017326	0.0014726	0.0010155525
0.01903829506	0.0036681	0.0023819	0.0017477	0.001484	0.001027314197
0.01908373824	0.0036202	0.0024122	0.0017635	0.0014961	0.001039243007
0.01912918142	0.003583	0.0024435	0.00178	0.0015088	0.001051362652
0.0191746246	0.0035566	0.0024757	0.0017972	0.0015223	0.001063727203
0.01922006779	0.003541	0.0025089	0.0018152	0.0015365	0.001076339695
0.01926551097	0.0035362	0.0025431	0.0018339	0.0015513	0.001089199824
0.01931095415	0.0035421	0.0025782	0.0018533	0.0015669	0.001102307775
0.01935639733	0.0035134	0.0026084	0.0018734	0.0015831	0.001115663271
0.01940184051	0.0034357	0.0025837	0.0018942	0.0016001	0.001129266369
0.01944728369	0.0034286	0.0025684	0.0019157	0.0016177	0.00114311749
0.01949272688	0.0034922	0.0025624	0.001938	0.001636	0.001157216203
0.01953817006	0.0036265	0.0025659	0.001961	0.001655	0.00117156225
0.01958361324	0.0038035	0.0025206	0.0019847	0.0016747	0.001186156302
0.01962905642	0.0038578	0.002443	0.0020091	0.0016951	0.001201003352
0.0196744996	0.0038031	0.0023941	0.0020342	0.0017162	0.0012161356
0.01971994278	0.003777	0.0023738	0.0020601	0.001738	0.001231558775
0.01976538597	0.0037796	0.002382	0.0020867	0.0017605	0.00124727312
0.01981082915	0.0038108	0.0024189	0.002114	0.0017837	0.001263279463
0.01985627233	0.0038706	0.0024844	0.002142	0.0018075	0.001279607542
0.01990171551	0.0036863	0.0025785	0.0021707	0.0018321	0.00129632088
0.01994715869	0.0034544	0.0027012	0.0022002	0.0018573	0.001313426258
0.01999260187	0.0033192	0.0028525	0.0022303	0.0018833	0.0013309111
0.02003804505	0.0032808	0.0030324	0.0022297	0.0019099	0.001348788024
0.02008348824	0.0033391	0.0030011	0.0022217	0.0019372	0.001367062437
0.02012893142	0.0034943	0.0030222	0.0022164	0.0019652	0.00138575359
0.0201743746	0.0037462	0.0030255	0.0022138	0.0019939	0.001404887037
0.02021981778	0.0040948	0.0029765	0.002214	0.0020233	0.001424481698
0.02026526096	0.0043036	0.0029373	0.002217	0.00203	0.001444540534
0.02031070414	0.0042732	0.0029079	0.0022228	0.0020376	0.001465063544
0.02035614733	0.0042527	0.0028883	0.0022313	0.002048	0.00148605103
0.02040159051	0.0042419	0.0028785	0.0022426	0.0020611	0.001507510044
0.02044703369	0.0042408	0.0028784	0.0022567	0.002077	0.00152947601
0.02049247687	0.0042496	0.0028881	0.0022735	0.0020957	0.001551959833
0.02053792005	0.0042682	0.0029076	0.0022931	0.0021171	0.001574975787
0.02058336323	0.0042965	0.0029369	0.0023155	0.0021336	0.001598523662
0.02062880642	0.0043346	0.0029759	0.0023406	0.0021439	0.001622602463
0.0206742496	0.0043825	0.0030247	0.0023685	0.0021564	0.001647408424
0.02071969278	0.0044401	0.0030625	0.0023992	0.0021711	0.001673232706
0.02076513596	0.0045075	0.0030703	0.0024326	0.002188	0.00170007905
0.02081057914	0.0045848	0.0030814	0.0024689	0.0022071	0.001727947202
0.02085602232	0.0046717	0.0030957	0.0025078	0.0022284	0.00175683712
0.02090146551	0.0047685	0.0031133	0.0025496	0.0022518	0.00178674885
0.02094690869	0.0048751	0.0031342	0.0025941	0.0022775	0.001817682683
0.02099235187	0.0049638	0.0031583	0.0026413	0.0023053	0.001849708846
0.02103779505	0.0049377	0.0031858	0.0026914	0.0023354	0.001882929553
0.02108323823	0.0049307	0.0032164	0.0027442	0.0023676	0.001917345839
0.02112868141	0.004943	0.0032504	0.0027998	0.002402	0.001952957951
0.02117412459	0.0049744	0.0032877	0.0028334	0.0024386	0.00198976785
0.02121956778	0.0050251	0.0033282	0.0028552	0.0024773	0.002027855039
0.02126501096	0.0050949	0.003372	0.0028795	0.0025183	0.002067251347
0.02131045414	0.005184	0.003419	0.0029064	0.0025615	0.002108080244
0.02135589732	0.005295	0.0034694	0.0029355	0.0026068	0.002150494275
0.0214013405	0.0053485	0.003523	0.0029645	0.0026543	0.002194494607
0.02144678368	0.0054	0.0035799	0.0029963	0.0027041	0.002240090204
0.02149222687	0.0053862	0.00364	0.0030309	0.002756	0.002287447833
0.02153767005	0.0053773	0.0037034	0.0030681	0.0028101	0.002336622058
0.02158311323	0.0053732	0.0037701	0.0031081	0.0028442	0.002387612769
0.02162855641	0.0053739	0.0038401	0.0031507	0.0028774	0.002440419991
0.02167399959	0.0053794	0.0039133	0.0031961	0.0029132	0.002495043821
0.02171944277	0.0053896	0.0039899	0.0032443	0.0029515	0.002551484183
0.02176488596	0.0054047	0.0040697	0.0032951	0.0029924	0.002609741039
0.02181032914	0.0054246	0.0041428	0.0033487	0.0030359	0.002669814756
0.02185577232	0.0054493	0.0041452	0.003405	0.0030819	0.002731704488
0.0219012155	0.0054788	0.0041523	0.003464	0.0031304	0.002795410941
0.02194665868	0.0055131	0.0041639	0.0035257	0.0031815	0.0028609339
0.02199210186	0.0055523	0.0041802	0.0035902	0.0032352	0.002928296091
0.02203754505	0.0055962	0.0042011	0.0036574	0.0032914	0.002997588074
0.02208298823	0.0056449	0.0042266	0.0037273	0.0033502	0.003068819717
0.02212843141	0.0056984	0.0042567	0.0037999	0.0034115	0.003141990747
0.02217387459	0.0057567	0.0042915	0.0038662	0.0034754	0.003217100876
0.02221931777	0.0058199	0.0043308	0.0038948	0.0035398	0.003294151402
0.02226476095	0.0058878	0.0043747	0.0039279	0.0035887	0.003373145312
0.02231020413	0.0059605	0.0044233	0.0039655	0.0036416	0.003454119486
0.02235564732	0.0060381	0.0044765	0.0040076	0.0036987	0.003537298107
0.0224010905	0.0061204	0.0045343	0.0040541	0.00376	0.003622700422
0.02244653368	0.0062076	0.0045967	0.0041051	0.0038253	0.003710326368
0.02249197686	0.0062995	0.0046637	0.0041606	0.0038948	0.003800175933
0.02253742004	0.0063963	0.0047353	0.0042206	0.0039683	0.003892249132
0.02258286322	0.0064978	0.0048116	0.004285	0.004046	0.003986545954
0.02262830641	0.0066042	0.0048924	0.0043539	0.0041279	0.00408306675
0.02267374959	0.0067154	0.0049779	0.0044274	0.0042138	0.004181810611
0.02271919277	0.0068314	0.0050679	0.0045052	0.0043039	0.004282778146
0.02276463595	0.0069521	0.0051626	0.0045876	0.0043981	0.004385969515
0.02281007913	0.0070777	0.0052619	0.0046745	0.0044964	0.004491385491
0.02285552231	0.0072081	0.0053658	0.0047658	0.0045988	0.004599061939
0.0229009655	0.0073433	0.0054744	0.0048616	0.0047053	0.004709039042
0.02294640868	0.0074833	0.0055875	0.0049619	0.004816	0.004821690897
0.02299185186	0.0076281	0.0057053	0.0050666	0.0049308	0.00493745047
0.02303729504	0.0077777	0.0058276	0.0051759	0.0050497	0.005056846751
0.02308273822	0.0079321	0.0059546	0.0052896	0.0051728	0.005180374338
0.0231281814	0.0080913	0.0060862	0.0054078	0.0052999	0.005308040709
0.02317362459	0.0082553	0.0062224	0.0055304	0.0054312	0.005439845161
0.02321906777	0.0084241	0.0063632	0.0056576	0.0055666	0.005575785907
0.02326451095	0.0085977	0.0065086	0.0057892	0.0057061	0.005715866597
0.02330995413	0.0087761	0.0066586	0.0059253	0.0058498	0.005860085106
0.02335539731	0.0089594	0.0068133	0.0060659	0.0059975	0.006008441465
0.02340084049	0.009089	0.0068666	0.006211	0.0061494	0.006160935672
0.02344628367	0.0090195	0.0068999	0.0063606	0.0063054	0.006317567924
0.02349172686	0.0089682	0.0069491	0.0065093	0.0064655	0.006478337515
0.02353717004	0.0089352	0.007014	0.0066606	0.0066298	0.006643245368
0.02358261322	0.0089204	0.0070948	0.0068183	0.0067982	0.006812290944
0.0236280564	0.0089238	0.0071913	0.0069824	0.0069706	0.006985474246
0.02367349958	0.0089455	0.0073037	0.0071529	0.0071473	0.007162795343
0.02371894276	0.0089854	0.0074319	0.0073297	0.0073297	0.007344254313
0.02376438595	0.0090436	0.0075759	0.0075129	0.0075129	0.00752985228
0.02380982913	0.00912	0.0077356	0.0077025	0.0077025	0.007720592303
0.02385527231	0.0092147	0.0079112	0.0078984	0.0078984	0.007917736293
0.02390071549	0.0093276	0.0081026	0.0081026	0.0081026	0.008121284497
0.02394615867	0.0094587	0.0083099	0.0083099	0.0083099	0.008332704687
0.02399160185	0.0096081	0.0085329	0.0085329	0.0085329	0.008559204187
0.02403704504	0.0097758	0.0087717	0.0087717	0.0087717	0.008801757636
0.02408248822	0.0099617	0.0090263	0.0090263	0.0090263	0.009060364907
0.0241279314	0.010166	0.0092968	0.0092968	0.0092968	0.009335026012
0.02417337458	0.010388	0.009583	0.009583	0.009583	0.00962574094
0.02421881776	0.010629	0.0098851	0.0098851	0.0098851	0.009932509697
0.02426426094	0.010888	0.010203	0.010203	0.010203	0.01025533226
0.02430970413	0.011165	0.010537	0.010537	0.010537	0.01059420864
0.02435514731	0.01146	0.010886	0.010886	0.010886	0.01094913883
0.02440059049	0.011774	0.011251	0.011251	0.011251	0.01132012282
0.02444603367	0.012106	0.011632	0.011632	0.011632	0.01170716063
0.02449147685	0.012456	0.012029	0.012029	0.012029	0.01211025899
0.02453692003	0.012824	0.012442	0.012442	0.012442	0.0125294032
0.02458236322	0.013211	0.012871	0.012871	0.012871	0.01296460132
0.0246278064	0.013615	0.013315	0.013315	0.013315	0.01341585337
0.02467324958	0.014038	0.013775	0.013775	0.013775	0.01388315928
0.02471869276	0.01448	0.014251	0.014251	0.014251	0.01436651733
0.02476413594	0.014939	0.014743	0.014743	0.014743	0.01486593241
0.02480957912	0.015417	0.01525	0.01525	0.01525	0.01538140067
0.0248550223	0.015913	0.015774	0.015774	0.015774	0.01591292271
0.02490046549	0.016427	0.016313	0.016313	0.016313	0.01646049875
0.02494590867	0.01696	0.016868	0.016868	0.016868	0.01702412755
0.02499135185	0.017515	0.017438	0.017438	0.017438	0.01760381101
0.02503679503	0.018069	0.018025	0.018025	0.018025	0.01819954828
0.02508223821	0.018648	0.018627	0.018627	0.018627	0.01881134105
0.02512768139	0.019251	0.019251	0.019251	0.019251	0.01943918443
0.02517312458	0.019879	0.019879	0.019879	0.019879	0.02008397826
